GaiaDR3_ID,age_Myr,prot_lit,prot_tars,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,MG
2130322955850385280,3550.0,,,0.9356848694018498,0.0142555034497043,13.93507827132702,0.0100512726006822,1.9681670554233637,0.011398603,5.401601199751621
2130326460543631360,4370.0,,19.639,0.9608801435396136,0.0147970166140814,13.712716305696745,0.0101196757012269,2.250662158282851,0.011619474,5.476701482178456
2130368310704421120,4270.0,,,0.7447722978193629,0.0143400347681589,12.778633245640382,0.0101182300958935,2.165710106853532,0.011638759,4.459017584842766
2130376453962481024,3020.0,,,0.7436363786464036,0.0144404450955542,13.616259792377754,0.0101721501717463,1.131169117033595,0.0114297,3.888143426049124
2130383394629702400,4680.0,,,0.9232628988541364,0.0152248502842344,15.037456919360569,0.0106142665313395,0.8162066290060879,0.019779686,4.594959811073153
2130389785541178752,4570.0,,10.6668,0.984231189606019,0.0144762504538735,13.082200014767915,0.0101416707595544,3.1604701281644347,0.009998085,5.5803446365369975
2130393938771375104,3550.0,,,0.6117855865082126,0.014434978909105,12.947743014321984,0.0101634753264499,1.267363985755526,0.013241969,3.461202435714462
2130397585201614080,1480.0,,,0.97118382827104,0.0144690715129827,13.40901976926356,0.0101932373682849,2.553637171281953,0.01046141,5.4418100763758535
2130405728459739520,4570.0,19.25,,1.970422302625705,0.0163376813419944,16.1994995587692,0.0101533216044568,2.9861524193206637,0.034516893,8.573229450425469
2130427821771278976,4570.0,,,0.9844911355667414,0.0149886025620802,15.542820946155349,0.0103562846347427,0.9277589509386596,0.025906315,5.379291460939406
2130434384481265408,3890.0,,,0.8352482510805087,0.0144005308584276,14.439504834267606,0.0100983431800223,1.253137078338994,0.01587212,4.936670647094157
2130544262626885120,4790.0,,,0.9214530820146324,0.0290794749891522,15.740646643848777,0.0197849384260433,0.6720245880730006,0.027459694,4.888825527829157
2130550520397270016,4900.0,,,1.077600731869685,0.0144794810327591,14.96750263933458,0.0101440370290292,1.4532910453036687,0.017080504,5.778616526808923
2130552994298492288,3980.0,31.49,,1.6398946474153058,0.0150785623902822,15.909504534650544,0.0100579766255752,2.0955628550686405,0.0272231,7.5167800390914
2130628757521503104,4270.0,,,1.452418383337735,0.015105887232519,15.785550071800175,0.0101091577212332,1.6697330432420534,0.028432539,6.903395420499775
2130633430445267584,4900.0,,11.7682,1.1405164614983598,0.0144794624479353,13.57726971361309,0.0100819650816396,3.0856201913680494,0.011888556,6.024876440654063
2130637038217686784,3630.0,,,0.7829054756707035,0.0145285350955384,13.99015491250408,0.0102042037358182,1.171196106744253,0.0142757045,4.334449587573989
2130652843697474816,1260.0,,,0.6232986172617772,0.0147326767958923,13.146434973049738,0.010373944246698,0.9352213505908828,0.009956115,3.0050532495064495
2130676478898097792,4680.0,,,1.0087386684390245,0.0142507516916389,12.39166257384598,0.0100602565153565,1.8235014821228823,0.0086587295,3.6972591998231135
2130684695176129536,4900.0,,,1.3202068912738465,0.0150604353675902,15.8161188852665,0.0101209987015969,1.4313836912647178,0.028657744,6.597266576102511
2130695518492411904,4270.0,,,0.886231138009445,0.0142265368366528,12.820703098521676,0.010039155613761,2.471053117713642,0.011145323,4.784729518695329
2130762107666059136,4270.0,,,0.8877696579639464,0.015285504626,15.474371733011026,0.0104881885982293,0.8331250836820419,0.023612792,5.067806415758412
2130770766319922560,3800.0,,,0.8256827905731094,0.0143599870629008,13.782263735743784,0.0101080884196517,1.6506785079428383,0.012668859,4.8694719920809
2130777191591084032,4270.0,,,0.8342860146113753,0.0182717071214779,15.3402370656135,0.0125019855487174,0.8762403885615849,0.022690771,5.0477044989719335
2130782895307640192,4470.0,,,0.8905171676313114,0.0147599700827157,15.203357945571682,0.0103305663954088,0.753726758793102,0.0197701,4.592235534897268
2130815021663398144,4790.0,,,0.930472626575362,0.0145474657941556,14.828338773699665,0.0101965683857306,1.2763339600058308,0.016387193,5.3567170420520505
2130825020347168512,4370.0,,,1.0421768920300392,0.0147808452876538,15.294216408018643,0.0101937187871008,1.1067039346556402,0.021893872,5.512773967336198
2130857627739052928,4900.0,,,1.056664403541531,0.0154673249340933,15.911175363182249,0.0103152012171759,1.0002751200250508,0.026420237,5.9019753941304955
2130861785267379456,2950.0,21.96,,1.8063131269463637,0.0147347772513845,15.35594504034063,0.0101237903039552,3.2294984382190313,0.050274275,7.905969962659224
2130866904868424320,3240.0,,,1.238233645092671,0.0148672001924025,15.530362712053552,0.0102241948117055,1.39121161777145,0.023875432,6.248290461761558
2130882023153533184,4570.0,,,1.245659683872998,0.0144083886335327,15.234517155631467,0.0100549461010194,1.7824461053373777,0.022555793,6.483577034325579
2130911435088877056,4370.0,,,0.9974981676435368,0.0143323760448952,13.814660069420702,0.0101058564027128,2.0716172673694517,0.024160383,5.397341318697578
2130920471701096576,5250.0,,,0.8071457136225554,0.014277394863361,12.70561154006827,0.0100767397616252,2.232604343822341,0.010773344,4.4504686459370735
2130932428889277824,3890.0,,3.6748,1.7521068082271325,0.0147000323803756,15.528211234603408,0.0100747108321811,2.5293936228037297,0.025395965,7.544381547671573
2130951464184187392,4370.0,,,0.8573118985285326,0.0144460368502932,14.632185477818432,0.0101271216727276,1.074428029690185,0.016280724,4.79088076019679
2130959744881558272,5300.0,,,0.6957324633577203,0.0210835241220011,14.128659406414627,0.0145503081848387,0.6987179014488256,0.013605309,3.3518159244301025
2130968334816264576,1660.0,,,0.516628719664228,0.0290558061178284,13.585953559358536,0.0199065651490121,0.7161356659842967,0.011274379,2.8588487311015154
2130969262529165184,4680.0,,,0.8979116204318233,0.0148584219825641,15.436363775255954,0.0102437218965037,0.8147270240837908,0.02243724,4.99897185218342
2130969503047357952,3630.0,,,0.8485373067721846,0.015149256407155,15.079334187998192,0.0105925362914387,0.9218463358813198,0.019921292,4.904434525559211
2130976787311412352,4270.0,,,0.8926532083161327,0.0149549895369783,15.281881212497405,0.0103972205688576,0.958555781469938,0.024678065,5.188635941563252
2130979570450326912,1510.0,,18.1225,1.0487822429388989,0.0143229277952869,13.69395556919804,0.0100661694494678,2.5859298480631607,0.0122019695,5.75580284038786
2130980910480096384,5500.0,,,0.8065722747139029,0.0143274450890349,13.777622830869902,0.0100799665331711,1.099195540059366,0.012242471,3.986914230047242
2130991596358782464,4270.0,,17.174,0.9805187630797196,0.0145072835208674,13.980734769902902,0.0100615460624823,2.0554610674256666,0.011963069,5.546155155224032
2131048324286015104,4270.0,,,1.133143668375284,0.0147886121761314,15.573302966944553,0.010201853477782,1.347700169966212,0.022849398,6.215404976048539
2131059628640021120,3800.0,28.19,,1.8551030038823864,0.0142588950772655,14.13884209942664,0.0100053932356787,6.167281077472196,0.013083514,8.088734724283302
2131136491375075328,4270.0,,,0.836022390333805,0.0150889950888001,14.749172255988794,0.0105640572827536,0.8509130478149186,0.017554522,4.395209098823679
2131151094264000640,4570.0,,,1.0460709158587913,0.0152048185511036,15.428554176785925,0.0105365031960185,1.1525498758776025,0.022360737,5.7373784915566866
2131169545443676032,4370.0,,,1.1237218075562283,0.0147324716434189,13.228732200876184,0.0103712877527516,0.9176987552450668,0.009541292,3.0352804872892207
2131173187575866496,2750.0,,,0.6758628873173367,0.014682619861751,12.689862327247887,0.0103423715564095,1.280293134192945,0.010125475,3.22531205094068
2131178238457347712,4680.0,,,0.9610525752986284,0.014894060427157,15.282859368137087,0.0103655577458297,1.0677266839749038,0.023542993,5.41185253935177
2131181055955983232,7760.0,,,1.205259717193747,0.0142904797927138,13.270582866261178,0.0100740466884531,3.976088958250748,0.010093211,6.267906492125684
2131184938606509952,2880.0,,,0.7823428075540464,0.0142999445286398,11.072194093365963,0.0100922728992654,3.6092601754069102,0.012267477,3.8598320928340097
2131213903865285760,1580.0,,,0.5771086892982504,0.0144838337619044,12.647214009167843,0.0102123761610806,1.1141810580735476,0.011634271,2.8803761710905533
2131216137248338304,8420.0,,,0.8247163347136137,0.0143167060820035,12.793953199876611,0.0101019056510936,2.5172690374676847,0.015686596,4.798646516232216
2131228815991876736,4070.0000000000005,,,0.8615482227481279,0.0151448965004822,15.415241235225842,0.0103994752069768,0.8465371126812724,0.02307625,5.056078760661199
2131232114526859520,3800.0,33.98,,1.675022927160056,0.0151321966096323,15.76362108602732,0.0101515942655661,2.335825992961372,0.03201857,7.606717614108457
2131238230560301440,3890.0,,,1.3670877094582936,0.014624991527205,15.006617542282308,0.0101545389166603,2.28077321422926,0.028550508,6.796669509880326
2131252627290713472,3090.0,,,0.6899836574946736,0.0143984828698144,12.388456813470452,0.0101372513144574,2.019147054004141,0.010354595,3.91306332739199
2131294885469721984,4370.0,,,0.918917127732583,0.0150918683362259,15.539946341358371,0.0103664395488625,0.8654508979049149,0.023705909,5.218057462030577
2131318426189833728,4470.0,,,0.8237683566467904,0.0352580078459582,14.350460503472926,0.0240704320056299,0.7707228692731312,0.015258409,3.78860183604335
2131432706679279104,3020.0,,21.6678,1.2015457370611915,0.0143978786152817,13.371929189204067,0.0100944126675069,3.849234756822816,0.011199485,6.298634588073353
2131494313689868416,6430.0,,,0.8214924055813004,0.0142901182164344,11.627712136086313,0.0100863584123695,2.448337472883471,0.0115535585,3.571004112836839
2131495378841740800,4900.0,,,1.1120800197592606,0.0143772875724291,13.174236896343965,0.0101304783008695,0.8155912230939107,0.010232415,2.7414098475035935
2131496856310537984,7940.0,,,0.8482737046580683,0.0145147177864535,13.915090439649433,0.0102159467567102,1.0172789080143867,0.013298309,3.949534101145769
2131505514964760832,3980.0,,,0.7332748683913467,0.0236756321992797,13.756991831866278,0.0165395516729974,0.4473382346717945,0.27274948,3.3532120018213725
2131523450748131456,4270.0,,,0.8919990053936312,0.0151164683229926,14.150274334275,0.0105968463168119,1.0831748806484178,0.091909856,4.311668143001187
2131523553827356544,3800.0,15.74,,1.5958430216235342,0.0144429717584648,14.835571285861908,0.0100820498023398,3.2566290442551575,0.018719204,7.396848365747342
2131530769372738560,4470.0,,,0.8777455062517971,0.0147359158149049,14.05025246206457,0.0103343289470878,0.9258610318777504,0.013438195,3.884428006473275
2131541867567734528,4170.0,,,1.083811803744864,0.0156091147818891,15.671147705459315,0.0106980010703639,0.9851885634698856,0.028101088,5.638183495438204
2131593269736776576,3020.0,,,0.7267744207554871,0.0644390405574635,14.588942241443291,0.0438179509895167,0.5340106395939149,0.016783252,3.223225317904639
2131593785132997632,6680.0,,,0.6987709111059994,0.0141629743556509,8.707451928844149,0.0100027046146162,11.23465180793612,0.012578515,3.960225672620087
2131621272922307968,4070.0000000000005,,,0.8379583356726664,0.0156433355411058,14.616555834251171,0.0109203622723288,0.8214984945294675,0.016541261,4.190761693237995
2131625808407771520,4900.0,,,1.056477180224065,0.0142510374096166,14.043792927110864,0.0100418958700966,2.4036863527122216,0.012981847,5.945831662548461
2131628282308860288,7080.0,,,0.8064166174610791,0.0141946661251154,12.43763723698981,0.0100239799655184,1.9578131983604072,0.01000652,3.897575556638776
2131635154256753408,4270.0,,,1.4948738276597644,0.0147646286466625,15.773128181897224,0.0100350994325676,1.854986647295005,0.02727164,7.113910023281395
2131643641112197888,4470.0,,10.5156,1.0398177347826272,0.0144484865048318,13.769242785335331,0.0100473568520735,2.4183797689567483,0.011280083,5.689196506664723
2131677584235170048,5620.0,,,0.7991336016563959,0.0142965114414166,12.13000839074309,0.0100582695494729,2.8923293080192356,0.022312487,4.4368503558487085
2131701365472538112,4170.0,,18.0344,0.8761508160539196,0.0142078988880823,13.301772980960152,0.0100235580254076,2.1279355427756066,0.010245619,4.944073958716837
2131709921047710336,5900.0,,,0.8917540121212946,0.0150437174520442,13.503136206038018,0.0105740558120155,1.1108378410519892,0.011222873,3.7360085807976375
2131729780976557952,4900.0,,,0.8719522747766018,0.0149706285368142,14.039320831352878,0.0104882599200914,1.5596234493094911,0.012598256,5.002279562576886
2131736137528127744,1780.0,,,0.8402021230418368,0.0142294433241967,13.371230648862008,0.0100370273386107,2.1754474935362955,0.0099629555,5.05863622802204
2131748472674257280,3160.0,,,0.7139324172735171,0.0145107267498383,14.402656196679915,0.0101881504326795,0.9296194786828132,0.015313661,4.2359775288111745
2131799084568477056,1900.0,,,1.7384593785875997,0.0145221234564497,15.111902641175826,0.0100779111796541,3.741636392226912,0.021040168,7.978734374420725
2131804165512770176,4470.0,,,1.032476444508872,0.0153680790024441,15.692303171713077,0.0104017864631721,0.954861774485425,0.027154513,5.58793026099803
2131804479047342336,4570.0,,,0.9573588711599595,0.0144848364692685,14.857477840860067,0.0101043216803205,1.2612238969129617,0.019949643,5.356366683378338
2131815577243101696,4370.0,,,0.97134945375701,0.0149529049240927,15.218530882746444,0.0103860706163866,1.066887707285669,0.019753743,5.357502560121418
2131859244171951616,2690.0,,,0.6474490534366631,0.0143308759261884,12.2281504885267,0.0101053663035795,1.753585792531013,0.010068535,3.4483130806811033
2131860859079970176,4270.0,,,1.008446898603194,0.0146596738511378,15.404837473360582,0.0101392135530167,1.109904046827896,0.021617455,5.647866591150374
2131884640317332608,3890.0,,,1.2540159575407968,0.0143113997573471,14.754351396851543,0.0100491993881941,1.934049406656028,0.015849104,6.182429609222572
2131896494426821760,4370.0,,,0.9278816165250802,0.0149927616751522,15.293347796702877,0.0103426601500771,1.110044083600514,0.0227103,5.507200420562498
2131901682747346432,4170.0,,,0.8909347618883258,0.0146715535176522,14.423050942057843,0.010295679965964,1.2724122572406256,0.014220783,4.943287757766367
2131910341401451264,3980.0,,,0.8543507897107118,0.0232875641642084,14.533510898624096,0.0161468546495278,0.8784957540877253,0.25305462,4.3428713462238075
2131920370147385472,3890.0,,,0.7893660395629343,0.0149787413650821,14.570277967349044,0.0104950169894795,0.8744481217356889,0.015989479,4.2757246272153555
2131965454422070784,4470.0,,,0.9693973998088662,0.0143646624924822,13.706442896971415,0.0100811605885359,1.8174958427111072,0.02974139,5.008252634837186
2131968065762170624,5620.0,,,1.137645198185142,0.0151555194128404,15.270724332852486,0.0105173932829048,1.5894719576924743,0.021321109,6.28021669799406
2131968890395913344,4470.0,,,1.1596955490348315,0.0151463758980704,15.54373093120698,0.0102981994289093,1.339838348936049,0.023139684,6.18272471366674
2132001463427986688,4170.0,,,0.7831228251196165,0.0146925711886287,14.775205747746677,0.0102497723311898,0.806172125136177,0.016318426,4.30617767846787
2132007888699166848,3890.0,,,1.0042081752372944,0.0150059818086537,15.252395608867372,0.0103294488371749,1.2807941675913912,0.020839002,5.787227739474089
2132009744125068416,3890.0,,,0.8206523533577204,0.0247105118072037,15.246741406414628,0.0169084208479226,0.4418015317023646,0.022585059,3.530680805217699
